data_ora,predictii_total
2012-04-19 13:00:00,234.9208398165561
2012-04-19 14:00:00,215.30180846776926
2012-04-19 15:00:00,236.4320181164678
2012-04-19 16:00:00,352.8752003808815
2012-04-19 17:00:00,639.3414237933702
2012-04-19 18:00:00,601.2754276414516
2012-04-19 19:00:00,463.73094495873727
2012-04-19 20:00:00,301.97830033277774
2012-04-19 21:00:00,211.21524690258127
2012-04-19 22:00:00,144.3912049386702
2012-04-19 23:00:00,93.42264367005603
2012-05-13 00:00:00,133.67192941041557
2012-05-13 01:00:00,81.81589503873181
2012-05-13 02:00:00,57.28888590818575
2012-05-13 03:00:00,28.05885043294352
2012-05-13 04:00:00,-5.23740358374221
2012-05-13 05:00:00,-6.96881651714803
2012-05-13 06:00:00,14.78438900317155
2012-05-13 07:00:00,50.40428889910166
2012-05-13 08:00:00,184.34383019865476
2012-05-13 09:00:00,231.67904428173316
2012-05-13 10:00:00,317.7567553482388
2012-05-13 11:00:00,413.35083699845546
2012-05-13 12:00:00,472.439098047721
2012-05-13 13:00:00,470.3325642482974
2012-05-13 14:00:00,481.48558527924934
2012-05-13 15:00:00,459.55595199110445
2012-05-13 16:00:00,490.2066321906519
2012-05-13 17:00:00,415.5796290715736
2012-05-13 18:00:00,407.58864167170793
2012-05-13 19:00:00,347.0692281822309
2012-05-13 20:00:00,306.898639488825
2012-05-13 21:00:00,245.73570023918862
2012-05-13 22:00:00,178.05876072465117
2012-05-13 23:00:00,140.7174272215889
2012-05-14 00:00:00,27.948777596371077
2012-05-14 01:00:00,0.0007046302504157831
2012-05-14 02:00:00,-2.6657019224046596
2012-05-14 03:00:00,-16.4947077863312
2012-05-14 04:00:00,-12.078419980532031
2012-05-14 05:00:00,7.763366234721065
2012-05-14 06:00:00,37.266736530422996
2012-05-14 07:00:00,229.53518766421152
2012-05-14 08:00:00,333.21295959625536
2012-05-14 09:00:00,148.44549848078304
2012-05-14 10:00:00,56.86202464099329
2012-05-14 11:00:00,148.96594658399832
2012-05-14 12:00:00,151.51518558870742
2012-05-14 13:00:00,178.97015088034442
2012-05-14 14:00:00,145.63744466864432
2012-05-14 15:00:00,196.48767541515718
2012-05-14 16:00:00,270.694837954364
2012-05-14 17:00:00,442.62770769070306
2012-05-14 18:00:00,510.69741082284133
2012-05-14 19:00:00,204.90572267164643
2012-05-14 20:00:00,214.3400492063615
2012-05-14 21:00:00,131.79736202853442
2012-05-14 22:00:00,115.76435622905531
2012-05-14 23:00:00,52.84569140582434
2012-05-15 00:00:00,21.794653922266416
2012-05-15 01:00:00,-2.9626749717871537
2012-05-15 02:00:00,-2.7232138689846153
2012-05-15 03:00:00,-10.519931377891783
2012-05-15 04:00:00,-16.93906992687835
2012-05-15 05:00:00,-5.909339493946952
2012-05-15 06:00:00,39.193928120205555
2012-05-15 07:00:00,158.47700948620027
2012-05-15 08:00:00,580.7325613489825
2012-05-15 09:00:00,292.0367538386683
2012-05-15 10:00:00,156.27724800452444
2012-05-15 11:00:00,175.17636256460395
2012-05-15 12:00:00,208.2145014181521
2012-05-15 13:00:00,170.39945284038063
2012-05-15 14:00:00,183.58077395613373
2012-05-15 15:00:00,216.5698230504507
2012-05-15 16:00:00,338.98264866057497
2012-05-15 17:00:00,627.056314682751
2012-05-15 18:00:00,554.5119532838652
2012-05-15 19:00:00,426.7718152574537
2012-05-15 20:00:00,219.3461351375191
2012-05-15 21:00:00,144.6157715069843
2012-05-15 22:00:00,151.7289061306833
2012-05-15 23:00:00,51.061116681463496
2012-05-16 00:00:00,27.89823818282447
2012-05-16 01:00:00,14.18225538255426
2012-05-16 02:00:00,-2.6753650015610546
2012-05-16 03:00:00,5.204310253199542
2012-05-16 04:00:00,2.348353519989617
2012-05-16 05:00:00,16.61391616982869
2012-05-16 06:00:00,107.59838041358324
2012-05-16 07:00:00,370.9686069878037
2012-05-16 08:00:00,614.0252858174923
2012-05-16 09:00:00,309.7827759652171
2012-05-16 10:00:00,159.2511932927738
2012-05-16 11:00:00,199.48348201475835
2012-05-16 12:00:00,227.78645611819988
2012-05-16 13:00:00,252.48132859230893
2012-05-16 14:00:00,238.54619152536281
2012-05-16 15:00:00,261.7887155666197
2012-05-16 16:00:00,378.22077377568223
2012-05-16 17:00:00,689.8792273350792
2012-05-16 18:00:00,615.4156394166413
2012-05-16 19:00:00,437.1490929154427
2012-05-16 20:00:00,317.6805873453374
2012-05-16 21:00:00,251.18788379352645
2012-05-16 22:00:00,190.32922883388127
2012-05-16 23:00:00,117.3817526500382
2012-05-17 00:00:00,38.70729161784181
2012-05-17 01:00:00,15.475774444457025
2012-05-17 02:00:00,6.034592754205516
2012-05-17 03:00:00,14.989856860926334
2012-05-17 04:00:00,33.68853961866764
2012-05-17 05:00:00,30.57632021680716
2012-05-17 06:00:00,137.71723725295206
2012-05-17 07:00:00,412.83315897218154
2012-05-17 08:00:00,577.6156171032217
2012-05-17 09:00:00,273.36955252932233
2012-05-17 10:00:00,160.15479128870953
2012-05-17 11:00:00,203.50769016749612
2012-05-17 12:00:00,258.64243310542656
2012-05-17 13:00:00,271.1748901518351
2012-05-17 14:00:00,254.87970907933547
2012-05-17 15:00:00,267.65098647855933
2012-05-17 16:00:00,418.3476763899716
2012-05-17 17:00:00,769.7189573904659
2012-05-17 18:00:00,725.712047026054
2012-05-17 19:00:00,554.9273110637273
2012-05-17 20:00:00,355.5360209917372
2012-05-17 21:00:00,283.61872675327385
2012-05-17 22:00:00,209.55236133158428
2012-05-17 23:00:00,140.6318506007817
2012-05-18 00:00:00,58.612981188185415
2012-05-18 01:00:00,20.56537840474171
2012-05-18 02:00:00,4.557736989545292
2012-05-18 03:00:00,10.966465595036036
2012-05-18 04:00:00,7.014260739377151
2012-05-18 05:00:00,24.801420616995827
2012-05-18 06:00:00,108.98842669804365
2012-05-18 07:00:00,307.02100693270404
2012-05-18 08:00:00,569.2546119607023
2012-05-18 09:00:00,302.15909278372277
2012-05-18 10:00:00,230.2988122987699
2012-05-18 11:00:00,261.51405070551243
2012-05-18 12:00:00,325.4257078739523
2012-05-18 13:00:00,348.5033382060975
2012-05-18 14:00:00,297.97255005075334
2012-05-18 15:00:00,348.1128440486139
2012-05-18 16:00:00,431.75977694979656
2012-05-18 17:00:00,666.2806182131659
2012-05-18 18:00:00,607.0498450628603
2012-05-18 19:00:00,428.9750875067583
2012-05-18 20:00:00,338.8666389302115
2012-05-18 21:00:00,258.9881418325631
2012-05-18 22:00:00,189.71020082080682
2012-05-18 23:00:00,136.0764859831107
2012-05-19 00:00:00,144.61400599587827
2012-05-19 01:00:00,94.63602506613103
2012-05-19 02:00:00,57.70803592756242
2012-05-19 03:00:00,39.3569973179179
2012-05-19 04:00:00,2.622278199039754
2012-05-19 05:00:00,10.055538283235688
2012-05-19 06:00:00,31.05276456990557
2012-05-19 07:00:00,87.94920724354107
2012-05-19 08:00:00,185.78222564383697
2012-05-19 09:00:00,291.58341415337816
2012-05-19 10:00:00,409.03894601129525
2012-05-19 11:00:00,512.3182062494521
2012-05-19 12:00:00,561.5851762852856
2012-05-19 13:00:00,595.9228554202342
2012-05-19 14:00:00,566.5900059721438
2012-05-19 15:00:00,553.6344647164757
2012-05-19 16:00:00,542.9997893900139
2012-05-19 17:00:00,508.8997531680679
2012-05-19 18:00:00,449.30075422949386
2012-05-19 19:00:00,389.50831515539005
2012-05-19 20:00:00,385.72531053046765
2012-05-19 21:00:00,231.48233913841293
2012-05-19 22:00:00,212.82823025685732
2012-05-19 23:00:00,150.9780219494812
2012-06-13 00:00:00,46.32239580705316
2012-06-13 01:00:00,21.228970746801597
2012-06-13 02:00:00,13.522015253284867
2012-06-13 03:00:00,17.055120100757698
2012-06-13 04:00:00,20.84557236549241
2012-06-13 05:00:00,42.500859942012795
2012-06-13 06:00:00,147.1994666926777
2012-06-13 07:00:00,405.2942432452383
2012-06-13 08:00:00,611.4832929268933
2012-06-13 09:00:00,310.7352817858743
2012-06-13 10:00:00,203.1437400408501
2012-06-13 11:00:00,228.63244948844607
2012-06-13 12:00:00,283.709042452578
2012-06-13 13:00:00,274.8796011577115
2012-06-13 14:00:00,274.383192268522
2012-06-13 15:00:00,308.6994749678274
2012-06-13 16:00:00,431.4299504062155
2012-06-13 17:00:00,805.7549488856747
2012-06-13 18:00:00,737.3944549934985
2012-06-13 19:00:00,659.9316977774981
2012-06-13 20:00:00,504.7747107527273
2012-06-13 21:00:00,317.8717115896706
2012-06-13 22:00:00,246.45885457860626
2012-06-13 23:00:00,181.52228044896452
2012-06-14 00:00:00,87.04579802936894
2012-06-14 01:00:00,34.11745501546032
2012-06-14 02:00:00,25.505349168582534
2012-06-14 03:00:00,32.35965411648588
2012-06-14 04:00:00,23.159526615061388
2012-06-14 05:00:00,36.78178698264356
2012-06-14 06:00:00,149.23019915473603
2012-06-14 07:00:00,424.4280708925957
2012-06-14 08:00:00,604.7950264282974
2012-06-14 09:00:00,298.4346970414223
2012-06-14 10:00:00,212.55543724839936
2012-06-14 11:00:00,217.95408861353584
2012-06-14 12:00:00,216.41789650880668
2012-06-14 13:00:00,253.34427948304076
2012-06-14 14:00:00,222.94739666998763
2012-06-14 15:00:00,238.76224284654597
2012-06-14 16:00:00,346.7305589584802
2012-06-14 17:00:00,734.4581408246236
2012-06-14 18:00:00,813.2634303668052
2012-06-14 19:00:00,540.3400779649704
2012-06-14 20:00:00,341.1702880129438
2012-06-14 21:00:00,265.1531630394027
2012-06-14 22:00:00,172.49656197895206
2012-06-14 23:00:00,115.84301788805156
2012-06-15 00:00:00,74.02903454655475
2012-06-15 01:00:00,35.916152618078094
2012-06-15 02:00:00,20.440784503958827
2012-06-15 03:00:00,15.25487925930774
2012-06-15 04:00:00,15.048066865417217
2012-06-15 05:00:00,33.56445489541248
2012-06-15 06:00:00,134.02179164795402
2012-06-15 07:00:00,376.473316519534
2012-06-15 08:00:00,567.0373075984959
2012-06-15 09:00:00,330.68356953088625
2012-06-15 10:00:00,237.48400136255597
2012-06-15 11:00:00,241.07748718273706
2012-06-15 12:00:00,306.66901295575025
2012-06-15 13:00:00,339.3693596113343
2012-06-15 14:00:00,319.76341769686053
2012-06-15 15:00:00,343.6176468163731
2012-06-15 16:00:00,470.88451844647506
2012-06-15 17:00:00,705.6899127019109
2012-06-15 18:00:00,667.9446566164273
2012-06-15 19:00:00,502.33029216814106
2012-06-15 20:00:00,371.03305008702625
2012-06-15 21:00:00,262.87520840508944
2012-06-15 22:00:00,228.6761861945404
2012-06-15 23:00:00,187.9731588159728
2012-06-16 00:00:00,149.14638206261503
2012-06-16 01:00:00,104.44955986902792
2012-06-16 02:00:00,86.70768698133725
2012-06-16 03:00:00,39.492324767422076
2012-06-16 04:00:00,15.084671299425377
2012-06-16 05:00:00,20.17097399067498
2012-06-16 06:00:00,42.85032118353318
2012-06-16 07:00:00,109.39795245640511
2012-06-16 08:00:00,250.24479754415268
2012-06-16 09:00:00,316.57450861168456
2012-06-16 10:00:00,421.5799736282925
2012-06-16 11:00:00,507.50163232043667
2012-06-16 12:00:00,573.680025442672
2012-06-16 13:00:00,552.3696520837134
2012-06-16 14:00:00,554.5009676624793
2012-06-16 15:00:00,516.9451849992084
2012-06-16 16:00:00,532.8128108425344
2012-06-16 17:00:00,495.37849679135513
2012-06-16 18:00:00,479.62514722399584
2012-06-16 19:00:00,413.2820486979106
2012-06-16 20:00:00,326.5097830933426
2012-06-16 21:00:00,250.1208920104819
2012-06-16 22:00:00,231.99388249705956
2012-06-16 23:00:00,200.94764382315714
2012-06-17 00:00:00,150.96932517657876
2012-06-17 01:00:00,110.27351440227123
2012-06-17 02:00:00,81.62393016309193
2012-06-17 03:00:00,47.09703023034186
2012-06-17 04:00:00,22.504832129475993
2012-06-17 05:00:00,20.242974710063443
2012-06-17 06:00:00,33.43161654147583
2012-06-17 07:00:00,101.69080440526733
2012-06-17 08:00:00,162.1639744621635
2012-06-17 09:00:00,229.90663961815122
2012-06-17 10:00:00,357.6067370891251
2012-06-17 11:00:00,414.38331755993175
2012-06-17 12:00:00,465.5309921718069
2012-06-17 13:00:00,485.1585685718347
2012-06-17 14:00:00,457.615233954779
2012-06-17 15:00:00,440.85404401306835
2012-06-17 16:00:00,448.05782043043456
2012-06-17 17:00:00,381.2913049005967
2012-06-17 18:00:00,351.3761655298572
2012-06-17 19:00:00,350.06354080633264
2012-06-17 20:00:00,325.5595449006721
2012-06-17 21:00:00,247.44423455368113
2012-06-17 22:00:00,183.17442928045958
2012-06-17 23:00:00,140.4312225710694
2012-06-18 00:00:00,46.63237253280989
2012-06-18 01:00:00,25.091091712158136
2012-06-18 02:00:00,16.637507869655998
2012-06-18 03:00:00,12.11387113112407
2012-06-18 04:00:00,10.03137002399689
2012-06-18 05:00:00,24.232971485124036
2012-06-18 06:00:00,99.527683119909
2012-06-18 07:00:00,324.29533913718285
2012-06-18 08:00:00,628.1754053187742
2012-06-18 09:00:00,346.4877925656523
2012-06-18 10:00:00,143.28051378811128
2012-06-18 11:00:00,234.53355121277835
2012-06-18 12:00:00,173.81087038544146
2012-06-18 13:00:00,241.5605664690715
2012-06-18 14:00:00,214.76334624825364
2012-06-18 15:00:00,234.34626878768793
2012-06-18 16:00:00,369.16240199919406
2012-06-18 17:00:00,721.7122515060335
2012-06-18 18:00:00,640.449291001867
2012-06-18 19:00:00,385.3935261180801
2012-06-18 20:00:00,260.8729721529164
2012-06-18 21:00:00,176.73643887226768
2012-06-18 22:00:00,142.43355081366664
2012-06-18 23:00:00,66.99013655550496
2012-06-19 00:00:00,33.35514509625793
2012-06-19 01:00:00,17.627211953224535
2012-06-19 02:00:00,10.36700824745254
2012-06-19 03:00:00,12.906419856326876
2012-06-19 04:00:00,13.171268578412999
2012-06-19 05:00:00,33.018228604491135
2012-06-19 06:00:00,143.47499095056673
2012-06-19 07:00:00,416.02216611740124
2012-06-19 08:00:00,617.8355053445619
2012-06-19 09:00:00,344.37380546070176
2012-06-19 10:00:00,199.0134398154687
2012-06-19 11:00:00,196.1148581715067
2012-06-19 12:00:00,208.46322260188714
2012-06-19 13:00:00,171.08586916544897
2012-06-19 14:00:00,152.9976351535634
2012-06-19 15:00:00,157.64949233311998
2012-06-19 16:00:00,264.08699654281014
2012-06-19 17:00:00,575.2661564464407
2012-06-19 18:00:00,513.3315032326242
2012-06-19 19:00:00,330.5728648356057
2012-06-19 20:00:00,244.3719613665237
2012-06-19 21:00:00,233.93480342353988
2012-06-19 22:00:00,167.95718562721495
2012-06-19 23:00:00,87.20250094945096
2012-07-13 00:00:00,85.96544019697347
2012-07-13 01:00:00,49.962452393362945
2012-07-13 02:00:00,21.507214906684755
2012-07-13 03:00:00,33.76241793508588
2012-07-13 04:00:00,23.8243875842372
2012-07-13 05:00:00,29.275223250981373
2012-07-13 06:00:00,144.62953853070144
2012-07-13 07:00:00,362.23123994747243
2012-07-13 08:00:00,538.8698581455286
2012-07-13 09:00:00,309.4115471566796
2012-07-13 10:00:00,220.0442750717423
2012-07-13 11:00:00,252.82641454798247
2012-07-13 12:00:00,309.98192006004643
2012-07-13 13:00:00,316.2285667325308
2012-07-13 14:00:00,296.04799998881373
2012-07-13 15:00:00,313.84416108552887
2012-07-13 16:00:00,425.52236597616496
2012-07-13 17:00:00,649.5536165743774
2012-07-13 18:00:00,611.8679762850816
2012-07-13 19:00:00,472.7189469094939
2012-07-13 20:00:00,393.3042135384845
2012-07-13 21:00:00,279.4657042985604
2012-07-13 22:00:00,261.2276951399227
2012-07-13 23:00:00,204.4929861837903
2012-07-14 00:00:00,163.56783599136412
2012-07-14 01:00:00,109.16295614272079
2012-07-14 02:00:00,79.76996440995262
2012-07-14 03:00:00,41.0966992747282
2012-07-14 04:00:00,22.2082953586443
2012-07-14 05:00:00,16.369788394987424
2012-07-14 06:00:00,21.31740699130291
2012-07-14 07:00:00,69.52241040126823
2012-07-14 08:00:00,159.27452579979538
2012-07-14 09:00:00,252.73230017255
2012-07-14 10:00:00,357.62638861161645
2012-07-14 11:00:00,410.796181085846
2012-07-14 12:00:00,431.41051291709834
2012-07-14 13:00:00,454.877819426329
2012-07-14 14:00:00,410.28652284860846
2012-07-14 15:00:00,407.22911007126646
2012-07-14 16:00:00,277.39174781445456
2012-07-14 17:00:00,209.83618028326615
2012-07-14 18:00:00,247.91866394118878
2012-07-14 19:00:00,231.574907237852
2012-07-14 20:00:00,228.8797168370068
2012-07-14 21:00:00,181.0269566759687
2012-07-14 22:00:00,167.38273519525723
2012-07-14 23:00:00,134.16751300085855
2012-07-15 00:00:00,137.57914982345375
2012-07-15 01:00:00,101.09459340614785
2012-07-15 02:00:00,78.22243107765345
2012-07-15 03:00:00,48.38064264657266
2012-07-15 04:00:00,32.72128398762823
2012-07-15 05:00:00,31.567749041840873
2012-07-15 06:00:00,29.672305113491156
2012-07-15 07:00:00,60.216344771895024
2012-07-15 08:00:00,107.84506185218105
2012-07-15 09:00:00,210.37653842426673
2012-07-15 10:00:00,292.595746193234
2012-07-15 11:00:00,332.596095051851
2012-07-15 12:00:00,404.5129445502332
2012-07-15 13:00:00,474.89272423556145
2012-07-15 14:00:00,433.5412386707256
2012-07-15 15:00:00,367.33784510167766
2012-07-15 16:00:00,401.83881932319053
2012-07-15 17:00:00,306.12344550425627
2012-07-15 18:00:00,181.94073471685914
2012-07-15 19:00:00,214.12603496190894
2012-07-15 20:00:00,199.0608611827993
2012-07-15 21:00:00,195.7581178204255
2012-07-15 22:00:00,167.04956870201778
2012-07-15 23:00:00,109.7991329647114
2012-07-16 00:00:00,41.567500940474105
2012-07-16 01:00:00,25.357843635321306
2012-07-16 02:00:00,10.921305049073968
2012-07-16 03:00:00,23.60824767913963
2012-07-16 04:00:00,27.371432317421064
2012-07-16 05:00:00,33.41740483318432
2012-07-16 06:00:00,148.35149341368984
2012-07-16 07:00:00,398.0152176063614
2012-07-16 08:00:00,567.7867049238018
2012-07-16 09:00:00,258.68036530249424
2012-07-16 10:00:00,128.06063026163216
2012-07-16 11:00:00,158.96311966620894
2012-07-16 12:00:00,207.735936116397
2012-07-16 13:00:00,150.57196970688221
2012-07-16 14:00:00,161.056631584242
2012-07-16 15:00:00,156.28078501829654
2012-07-16 16:00:00,289.490960117781
2012-07-16 17:00:00,605.487091458101
2012-07-16 18:00:00,500.7184810513304
2012-07-16 19:00:00,393.28607174858143
2012-07-16 20:00:00,311.9091787396307
2012-07-16 21:00:00,294.28017635939005
2012-07-16 22:00:00,187.52403279942865
2012-07-16 23:00:00,109.47360532163125
2012-07-17 00:00:00,52.529734706227266
2012-07-17 01:00:00,28.152818003249035
2012-07-17 02:00:00,10.693575101967175
2012-07-17 03:00:00,5.164978887102957
2012-07-17 04:00:00,2.3516369104547934
2012-07-17 05:00:00,49.11890890774537
2012-07-17 06:00:00,138.33073207916868
2012-07-17 07:00:00,421.710093684734
2012-07-17 08:00:00,530.7548853216684
2012-07-17 09:00:00,266.6830660358935
2012-07-17 10:00:00,186.2330701936593
2012-07-17 11:00:00,199.38301163460565
2012-07-17 12:00:00,218.41515183752438
2012-07-17 13:00:00,256.33212529596443
2012-07-17 14:00:00,167.29737144028923
2012-07-17 15:00:00,233.26548788854342
2012-07-17 16:00:00,313.52060511177433
2012-07-17 17:00:00,550.7518026621424
2012-07-17 18:00:00,550.7422201370155
2012-07-17 19:00:00,332.69384306825793
2012-07-17 20:00:00,310.0001011946219
2012-07-17 21:00:00,228.7882400424322
2012-07-17 22:00:00,177.6315884212697
2012-07-17 23:00:00,87.90730453840324
2012-07-18 00:00:00,52.50626475629669
2012-07-18 01:00:00,30.40230446699896
2012-07-18 02:00:00,29.91473670698604
2012-07-18 03:00:00,28.63142621810068
2012-07-18 04:00:00,16.65844480382562
2012-07-18 05:00:00,34.45862521114692
2012-07-18 06:00:00,147.124664812202
2012-07-18 07:00:00,372.6823325131138
2012-07-18 08:00:00,575.810027615732
2012-07-18 09:00:00,241.03924228585888
2012-07-18 10:00:00,184.12762451756703
2012-07-18 11:00:00,191.53356974173505
2012-07-18 12:00:00,222.1941631584545
2012-07-18 13:00:00,185.8393641272985
2012-07-18 14:00:00,134.71186004411473
2012-07-18 15:00:00,127.85345153669272
2012-07-18 16:00:00,316.43072593171235
2012-07-18 17:00:00,677.4557380269875
2012-07-18 18:00:00,775.0854580094767
2012-07-18 19:00:00,544.4641853863874
2012-07-18 20:00:00,380.0573120182432
2012-07-18 21:00:00,293.33693043226515
2012-07-18 22:00:00,227.9795335398756
2012-07-18 23:00:00,154.76301581280498
2012-07-19 00:00:00,69.19078218193297
2012-07-19 01:00:00,39.682078304386216
2012-07-19 02:00:00,28.57739445050751
2012-07-19 03:00:00,27.621682029092174
2012-07-19 04:00:00,24.60160555193598
2012-07-19 05:00:00,60.33889478522802
2012-07-19 06:00:00,151.9988917739035
2012-07-19 07:00:00,346.7066908348565
2012-07-19 08:00:00,468.78473450763755
2012-07-19 09:00:00,209.44583650884942
2012-07-19 10:00:00,171.06845069451165
2012-07-19 11:00:00,190.39377080719396
2012-07-19 12:00:00,192.92016949911294
2012-07-19 13:00:00,211.73320011429192
2012-07-19 14:00:00,185.88425253205455
2012-07-19 15:00:00,209.91789534288873
2012-07-19 16:00:00,314.4136284302866
2012-07-19 17:00:00,611.0294111277706
2012-07-19 18:00:00,645.0124543095476
2012-07-19 19:00:00,421.4636539555846
2012-07-19 20:00:00,394.9582906047622
2012-07-19 21:00:00,122.19096479629884
2012-07-19 22:00:00,122.55524193653716
2012-07-19 23:00:00,97.93339946627121
2012-08-13 00:00:00,24.88090945743364
2012-08-13 01:00:00,-1.165113637088908
2012-08-13 02:00:00,-10.09602984047887
2012-08-13 03:00:00,-11.758725592826863
2012-08-13 04:00:00,-9.544517169795022
2012-08-13 05:00:00,8.902905673676605
2012-08-13 06:00:00,119.38909641468116
2012-08-13 07:00:00,351.6201691709072
2012-08-13 08:00:00,524.8977425937381
2012-08-13 09:00:00,246.66754291608953
2012-08-13 10:00:00,141.0636324169093
2012-08-13 11:00:00,146.29849453836334
2012-08-13 12:00:00,201.56123793731066
2012-08-13 13:00:00,194.2799727920939
2012-08-13 14:00:00,150.42008015238056
2012-08-13 15:00:00,175.57803388320588
2012-08-13 16:00:00,336.40758406872
2012-08-13 17:00:00,704.5433559849673
2012-08-13 18:00:00,609.6814598518013
2012-08-13 19:00:00,507.50550400226683
2012-08-13 20:00:00,368.37526144508325
2012-08-13 21:00:00,262.4924766512608
2012-08-13 22:00:00,149.04465321753347
2012-08-13 23:00:00,76.05936977436217
2012-08-14 00:00:00,25.01430233479445
2012-08-14 01:00:00,3.07462436279758
2012-08-14 02:00:00,5.0798000987570475
2012-08-14 03:00:00,15.226255035206224
2012-08-14 04:00:00,15.976557227367598
2012-08-14 05:00:00,49.43251759799116
2012-08-14 06:00:00,82.57007532144651
2012-08-14 07:00:00,363.2098170529888
2012-08-14 08:00:00,543.4383387946215
2012-08-14 09:00:00,310.17833695904466
2012-08-14 10:00:00,156.69666718046898
2012-08-14 11:00:00,152.39072816598113
2012-08-14 12:00:00,207.38752034723416
2012-08-14 13:00:00,209.67513543577832
2012-08-14 14:00:00,164.7287376097954
2012-08-14 15:00:00,200.57457807238958
2012-08-14 16:00:00,329.06505377182225
2012-08-14 17:00:00,716.9350249749106
2012-08-14 18:00:00,622.2435647392185
2012-08-14 19:00:00,584.7662986724462
2012-08-14 20:00:00,349.49580688780463
2012-08-14 21:00:00,280.49271223750816
2012-08-14 22:00:00,179.26137058032376
2012-08-14 23:00:00,95.46372837538799
2012-08-15 00:00:00,42.609702643553085
2012-08-15 01:00:00,19.292897176416208
2012-08-15 02:00:00,9.2943440799575
2012-08-15 03:00:00,16.244778745713568
2012-08-15 04:00:00,9.43794153919933
2012-08-15 05:00:00,36.254332710210136
2012-08-15 06:00:00,149.9844954225805
2012-08-15 07:00:00,363.1605521890499
2012-08-15 08:00:00,496.59809687865476
2012-08-15 09:00:00,266.258961824106
2012-08-15 10:00:00,164.15705672443872
2012-08-15 11:00:00,184.58981665515728
2012-08-15 12:00:00,211.2774939063604
2012-08-15 13:00:00,264.02843935752304
2012-08-15 14:00:00,209.06916470236374
2012-08-15 15:00:00,227.91997024156763
2012-08-15 16:00:00,386.5938153609714
2012-08-15 17:00:00,696.4823587389731
2012-08-15 18:00:00,682.409627563185
2012-08-15 19:00:00,518.3418111326379
2012-08-15 20:00:00,369.9120439763521
2012-08-15 21:00:00,287.48497854151964
2012-08-15 22:00:00,202.60180389344376
2012-08-15 23:00:00,140.52565084501705
2012-08-16 00:00:00,47.23591914238302
2012-08-16 01:00:00,16.844791523806677
2012-08-16 02:00:00,6.6944260659177575
2012-08-16 03:00:00,13.638492346918854
2012-08-16 04:00:00,13.340564177909734
2012-08-16 05:00:00,33.75934721803211
2012-08-16 06:00:00,145.48389531000805
2012-08-16 07:00:00,370.93928797725357
2012-08-16 08:00:00,553.4858203411671
2012-08-16 09:00:00,267.9437011343643
2012-08-16 10:00:00,152.84746234103022
2012-08-16 11:00:00,179.2663444534706
2012-08-16 12:00:00,197.84516856058488
2012-08-16 13:00:00,197.22102891095398
2012-08-16 14:00:00,194.3948429024855
2012-08-16 15:00:00,209.27711565279347
2012-08-16 16:00:00,372.50248656698056
2012-08-16 17:00:00,757.2112710060477
2012-08-16 18:00:00,704.9342978396269
2012-08-16 19:00:00,523.422706151241
2012-08-16 20:00:00,343.6876967204865
2012-08-16 21:00:00,304.3922083168539
2012-08-16 22:00:00,218.96450035921015
2012-08-16 23:00:00,155.402333859963
2012-08-17 00:00:00,60.41591787222617
2012-08-17 01:00:00,32.778785820554354
2012-08-17 02:00:00,14.660522032039301
2012-08-17 03:00:00,10.84097051677332
2012-08-17 04:00:00,10.019030725015398
2012-08-17 05:00:00,29.220159306213063
2012-08-17 06:00:00,129.88471453364588
2012-08-17 07:00:00,371.0160329836394
2012-08-17 08:00:00,552.2524329158639
2012-08-17 09:00:00,293.67052244895956
2012-08-17 10:00:00,179.9475049229969
2012-08-17 11:00:00,196.50101520228284
2012-08-17 12:00:00,282.5454529902151
2012-08-17 13:00:00,294.6950754200467
2012-08-17 14:00:00,272.3830503372352
2012-08-17 15:00:00,251.40649954372054
2012-08-17 16:00:00,427.5577288031261
2012-08-17 17:00:00,658.2987468984777
2012-08-17 18:00:00,642.1535966071691
2012-08-17 19:00:00,500.49324493463695
2012-08-17 20:00:00,342.66646395417257
2012-08-17 21:00:00,186.43146297431173
2012-08-17 22:00:00,125.26592762873597
2012-08-17 23:00:00,86.6623805009418
2012-08-18 00:00:00,106.94343449838426
2012-08-18 01:00:00,64.96382013549344
2012-08-18 02:00:00,53.94376635704268
2012-08-18 03:00:00,21.217367010810797
2012-08-18 04:00:00,9.620488445304751
2012-08-18 05:00:00,13.859245766099633
2012-08-18 06:00:00,21.623306327584757
2012-08-18 07:00:00,78.02639022761826
2012-08-18 08:00:00,175.88768482248787
2012-08-18 09:00:00,273.06638467583696
2012-08-18 10:00:00,346.98876656005734
2012-08-18 11:00:00,411.45900783434104
2012-08-18 12:00:00,497.85024799917585
2012-08-18 13:00:00,504.2830517512273
2012-08-18 14:00:00,471.40543273028857
2012-08-18 15:00:00,484.4039996871253
2012-08-18 16:00:00,478.4565537295557
2012-08-18 17:00:00,451.8003379461534
2012-08-18 18:00:00,409.3350247693948
2012-08-18 19:00:00,319.33512524506676
2012-08-18 20:00:00,314.6478410500349
2012-08-18 21:00:00,244.47370416432148
2012-08-18 22:00:00,201.3309318060721
2012-08-18 23:00:00,160.83146578786864
2012-08-19 00:00:00,133.48134036934047
2012-08-19 01:00:00,97.32980054768049
2012-08-19 02:00:00,68.87838551513805
2012-08-19 03:00:00,31.253518240180423
2012-08-19 04:00:00,7.787709412924756
2012-08-19 05:00:00,10.336675053683981
2012-08-19 06:00:00,19.501990587061375
